case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,843,71.478953,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,844,71.561368,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,845,71.64099,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,846,71.718805,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,847,71.800604,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,848,71.88272,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,849,71.970457,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,850,72.049917,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,851,72.133066,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,852,72.213956,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,853,72.29111,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,854,72.376523,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,855,72.45654,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,856,72.54284,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,857,72.622203,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,858,72.708404,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,859,72.787794,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,860,72.869856,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,861,72.95619,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,862,73.037248,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,863,73.124441,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,864,73.203911,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,865,73.287407,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,866,73.363381,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,867,73.443225,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,868,73.528491,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,869,73.608668,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,870,73.69444,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,871,73.774225,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,872,73.858359,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,873,73.936375,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,874,74.015538,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,875,74.097938,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,876,74.176567,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,877,74.261612,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,878,74.339102,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,879,74.425629,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,880,74.502348,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,881,74.578026,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,882,74.659019,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,883,74.735569,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,884,74.820327,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,885,74.900378,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,886,74.988948,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,887,75.072617,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,888,75.157383,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,889,75.242837,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,890,75.324758,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,891,75.408168,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,892,75.489775,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,893,75.574793,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,894,75.65177,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,895,75.73882,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,896,75.816566,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,897,75.900612,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,898,75.979396,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,899,76.06075,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,900,76.144964,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,901,76.22388,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,902,76.308596,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,903,76.388705,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,904,76.472683,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,905,76.553646,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,906,76.63283,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,907,76.721422,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,908,76.807691,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,909,76.892683,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,910,76.970685,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,911,77.056507,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,912,77.140601,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,913,77.219774,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,914,77.296568,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,915,77.380817,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,916,77.462977,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,917,77.548094,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,918,77.627194,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,919,77.705868,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,920,77.791126,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,921,77.871133,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,922,77.957947,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,923,78.035642,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,924,78.112639,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,925,78.191935,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,926,78.268383,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,927,78.349906,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,928,78.438754,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,929,78.520761,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,930,78.600162,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,931,78.680669,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,932,78.76408,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
huron,cory1_Feb-16-2023-cory1-intloss_00000000,huron__cory1_Feb-16-2023-cory1-intloss_00000000,933,78.84393,safe,0.0,0.0,odom_speed_mps,qwen/cory1_Feb-16-2023-cory1-intloss_00000000/all15_qwen_cory1_Feb-16-2023-cory1-intloss_00000000_h2_frame.csv
