case_study,bag_name,global_bag_id,frame_id,frame_time_s,ground_truth,speed_mps_raw,speed_mps,speed_source_column,source_file
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,245,8.276213,safe,0.36633,0.36633,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,246,8.306935,safe,0.366711,0.366711,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,247,8.342573,safe,0.367054,0.367054,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,248,8.373777,safe,0.361299,0.361299,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,249,8.407971,safe,0.358001,0.358001,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,250,8.441128,safe,0.354082,0.354082,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,251,8.47468,safe,0.357141,0.357141,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,252,8.506883,safe,0.360641,0.360641,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,253,8.541418,safe,0.366079,0.366079,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,254,8.574228,safe,0.372149,0.372149,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,255,8.607852,safe,0.381704,0.381704,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,256,8.641592,safe,0.382478,0.382478,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,257,8.673905,safe,0.385407,0.385407,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,258,8.708283,safe,0.382011,0.382011,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,259,8.743181,safe,0.380371,0.380371,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,260,8.774326,safe,0.381769,0.381769,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,261,8.807918,safe,0.378423,0.378423,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,262,8.842621,safe,0.378809,0.378809,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,263,8.874172,safe,0.37945,0.37945,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,264,8.907274,safe,0.377353,0.377353,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,265,8.941805,safe,0.376753,0.376753,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,266,8.974353,safe,0.374077,0.374077,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,267,9.008026,safe,0.373247,0.373247,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,268,9.0419,safe,0.371753,0.371753,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,269,9.074335,safe,0.372999,0.372999,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,270,9.107874,safe,0.372457,0.372457,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,271,9.142531,safe,0.372881,0.372881,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,272,9.174149,safe,0.370614,0.370614,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,273,9.208471,safe,0.368146,0.368146,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,274,9.241881,safe,0.367581,0.367581,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,275,9.274254,safe,0.367245,0.367245,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,276,9.308161,safe,0.367511,0.367511,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,277,9.342025,safe,0.367517,0.367517,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,278,9.374424,safe,0.365836,0.365836,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,279,9.408943,safe,0.365372,0.365372,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,280,9.44203,safe,0.363361,0.363361,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,281,9.476039,safe,0.363976,0.363976,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,282,9.508233,safe,0.364755,0.364755,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,283,9.54322,safe,0.365595,0.365595,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,284,9.574916,safe,0.362334,0.362334,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,285,9.608398,safe,0.3618,0.3618,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,286,9.641955,safe,0.361364,0.361364,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,287,9.675813,potentially_unsafe,0.363145,0.363145,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,288,9.708231,potentially_unsafe,0.363863,0.363863,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,289,9.743511,potentially_unsafe,0.363011,0.363011,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,290,9.775993,potentially_unsafe,0.366674,0.366674,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,291,9.808443,potentially_unsafe,0.365206,0.365206,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,292,9.842494,potentially_unsafe,0.36866,0.36866,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,293,9.877904,potentially_unsafe,0.362657,0.362657,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,294,9.90817,potentially_unsafe,0.363334,0.363334,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,295,9.942936,potentially_unsafe,0.359097,0.359097,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,296,9.974854,potentially_unsafe,0.359515,0.359515,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,297,10.009924,potentially_unsafe,0.357384,0.357384,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,298,10.042314,potentially_unsafe,0.357234,0.357234,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,299,10.075044,potentially_unsafe,0.355593,0.355593,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,300,10.109881,potentially_unsafe,0.355247,0.355247,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,301,10.143668,potentially_unsafe,0.354892,0.354892,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,302,10.175018,potentially_unsafe,0.356268,0.356268,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,303,10.209307,potentially_unsafe,0.355341,0.355341,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,304,10.242061,potentially_unsafe,0.358347,0.358347,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,305,10.276152,potentially_unsafe,0.351621,0.351621,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,306,10.308603,potentially_unsafe,0.350903,0.350903,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,307,10.344377,potentially_unsafe,0.348226,0.348226,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,308,10.375062,potentially_unsafe,0.350749,0.350749,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,309,10.409148,potentially_unsafe,0.352966,0.352966,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,310,10.442265,potentially_unsafe,0.353677,0.353677,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,311,10.475239,potentially_unsafe,0.354736,0.354736,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,312,10.50881,potentially_unsafe,0.354163,0.354163,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,313,10.543695,potentially_unsafe,0.353243,0.353243,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,314,10.575395,potentially_unsafe,0.353571,0.353571,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,315,10.609622,potentially_unsafe,0.352278,0.352278,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,316,10.643879,potentially_unsafe,0.348644,0.348644,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,317,10.676079,potentially_unsafe,0.345419,0.345419,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,318,10.709126,potentially_unsafe,0.343281,0.343281,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,319,10.744425,potentially_unsafe,0.340964,0.340964,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,320,10.775565,potentially_unsafe,0.34202,0.34202,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,321,10.8092,potentially_unsafe,0.345802,0.345802,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,322,10.842776,potentially_unsafe,0.347712,0.347712,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,323,10.875681,potentially_unsafe,0.344854,0.344854,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,324,10.910422,potentially_unsafe,0.34348,0.34348,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,325,10.943547,potentially_unsafe,0.34307,0.34307,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,326,10.976528,potentially_unsafe,0.340564,0.340564,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,327,11.010209,potentially_unsafe,0.339825,0.339825,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,328,11.043486,potentially_unsafe,0.339059,0.339059,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,329,11.076021,potentially_unsafe,0.345588,0.345588,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,330,11.109035,potentially_unsafe,0.351797,0.351797,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,331,11.144601,potentially_unsafe,0.355385,0.355385,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,332,11.176813,potentially_unsafe,0.358711,0.358711,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,333,11.209768,potentially_unsafe,0.355971,0.355971,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,334,11.243063,potentially_unsafe,0.35236,0.35236,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,335,11.276128,potentially_unsafe,0.344321,0.344321,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,336,11.309538,potentially_unsafe,0.336886,0.336886,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,337,11.344565,potentially_unsafe,0.33388,0.33388,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,338,11.375967,potentially_unsafe,0.334656,0.334656,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,339,11.410311,potentially_unsafe,0.338794,0.338794,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,340,11.443283,potentially_unsafe,0.340771,0.340771,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,341,11.476735,potentially_unsafe,0.339699,0.339699,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,342,11.509188,potentially_unsafe,0.332353,0.332353,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,343,11.544402,potentially_unsafe,0.322019,0.322019,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,344,11.576077,potentially_unsafe,0.317033,0.317033,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,345,11.610525,potentially_unsafe,0.313541,0.313541,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,346,11.642941,potentially_unsafe,0.312988,0.312988,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,347,11.677396,potentially_unsafe,0.309588,0.309588,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,348,11.710365,potentially_unsafe,0.316095,0.316095,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,349,11.743992,potentially_unsafe,0.32172,0.32172,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,350,11.777486,potentially_unsafe,0.332866,0.332866,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,351,11.810801,potentially_unsafe,0.333798,0.333798,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,352,11.84369,potentially_unsafe,0.330478,0.330478,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,353,11.877433,potentially_unsafe,0.32475,0.32475,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,354,11.909894,potentially_unsafe,0.322619,0.322619,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,355,11.946013,potentially_unsafe,0.321832,0.321832,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,356,11.976911,potentially_unsafe,0.323127,0.323127,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,357,12.01059,potentially_unsafe,0.318842,0.318842,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,358,12.043875,potentially_unsafe,0.317854,0.317854,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,359,12.077794,potentially_unsafe,0.316184,0.316184,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,360,12.110166,potentially_unsafe,0.319996,0.319996,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
pal,rosbag2_2025_07_11-13_55_25,pal__rosbag2_2025_07_11-13_55_25,361,12.143926,potentially_unsafe,0.320048,0.320048,odom_speed_mps,qwen/visual/h02/qwen_rosbag2_2025_07_11-13_55_25_visual_h02.csv
